ID,x,y,fate,
4,-2.8484709609080117,1.9799432655232114,1,
4,-1.0301104531247087,3.6754834287478224,1,
4,-5.3229945660264955,3.388130043434411,0,
4,-0.9422514763867921,5.187165189417536,0,
4,-4.008085579730323,0.929943906534634,1,
4,1.4140178713366827,5.280195582274015,0,
4,-3.1243191889106385,-4.552917404862898,0,
4,-5.771961261811513,-2.544171972141514,0,
4,0.6199767364455363,5.798872060097793,0,
4,-2.709157137862509,3.9229402531850335,1,
4,-0.6891833949135712,6.5626740609181295,0,
4,-4.773185505748642,-0.5942410853354625,1,
4,-1.9796841143613084,-1.5368043257039243,1,
4,0.5133020363337512,1.3486593161813858,1,
4,6.619220316161515,-0.19581437135669189,0,
4,-1.7255513084421414,-0.8694129499030497,1,
4,2.617733903593786,0.5977288587285439,1,
4,4.087112789517964,5.123892556248801,0,
4,5.127822211857732,0.3994133139207674,0,
4,1.4856297711863373,1.534300627084662,1,
4,4.167855065758427,-5.3425236894310855,0,
4,-2.0706774117913245,-3.1050507971644046,1,
4,2.8388943420265784,-1.5096044067105674,1,
4,4.8325910901604505,2.248075193957515,0,
4,3.88183925776126,-1.0646512846601095,1,
4,2.67209289563143,3.2904177198609763,1,
4,0.8438607304679705,-3.0375225266056134,1,
4,3.9824999870903075,1.806739707000024,1,
4,3.8036420638512083,2.9851159459021943,1,
4,-1.0657555294661822,-4.973516045311109,0,
4,2.3866158192421816,-4.476638578234177,0,
4,-3.620552441942696,2.6240838789499157,1,
4,-2.109161756614413,-4.415193831628636,1,
4,1.6066982134216365,-5.275341486563303,0,
4,4.5001232203957295,-3.9801157262667193,0,
4,0.7430546383859896,2.893354746109691,1,
4,1.8450886174615713,2.4065565021072595,1,
4,-3.8937952253777275,-3.8423021833155064,0,
4,3.8640096127798347,-2.1439568981086445,1,
4,4.704404716581221,-2.845417072126487,0,
4,-3.713846033139828,4.83682227898853,0,
4,-0.907249023068912,-0.8349569153014808,1,
4,-2.911889894574288,-0.04628024635830738,1,
4,-3.074563757641917,5.964447711083479,0,
4,-0.07837278969187682,-0.24399819863151728,1,
4,1.0197982458984036,-1.5859383535219589,1,
4,1.840979541270666,-0.9124368580859414,1,
4,3.633199026366555,-0.011916136240595237,1,
4,-0.8733369200320175,-2.7150604101598006,1,
4,0.6007449549882549,-4.855058432558448,0,
4,-1.1746441738314057,1.1369945055164405,1,
4,0.0796358404848716,2.159647577666437,1,
4,-2.174467720704137,1.3362819491880957,1,
4,-4.474335652588023,2.0316058658211653,1,
4,-7.009503297806804,-0.6175590569307905,0,
4,-1.6650474403341755,4.410513191599567,1,
4,-3.6877675233120084,-0.8303427387175707,1,
4,5.7199811599434005,-2.6122809886749674,0,
4,-5.4286037674013885,-1.598574597300615,0,
4,5.478458740643002,-0.7645369641124365,0,
4,-6.343903496484948,0.2133413034697353,0,
4,1.8943108693074306,-6.315245912324677,0,
4,-4.888216355025217,1.1699911221695065,1,
4,2.810439396414028,-3.561912482511404,1,
4,-5.881306798550206,1.1993500055852104,0,
4,-5.3382290520388915,-4.355747331200531,0,
4,2.2525791999882867,1.439885522649787,1,
4,-1.6521016212130906,-5.793378466832987,0,
4,-1.86958131515748,3.374365839056055,1,
4,1.2090912185759826,4.423129132515624,0,
4,-4.15248799441536,-4.761957647177597,0,
4,-0.14726873413954097,-5.452785776919156,0,
4,0.526430813198507,-3.8180687641165933,0,
4,-1.8251778327002572,5.534082339947258,0,
4,-4.504397600499464,-1.5104849986533073,1,
4,-4.538633373498183,2.9983276315720095,1,
4,-0.7704990269374707,2.005176927407984,1,
4,-3.492193179889368,-5.458280088403685,0,
4,-2.6817639564556965,-0.8778027305903369,1,
4,-6.147972715313488,2.9638855910599577,0,
4,2.4319487362827106,6.567051446297503,0,
4,-1.7022787451928207,-2.304437407881094,1,
4,-0.2591486892288117,5.797797867681974,0,
4,0.9622411347418617,2.0027999211659897,1,
4,-0.6070899250345388,4.36382033326653,1,
4,1.2590579670754005,-2.413874362813873,1,
4,-2.1315397039251933,2.530592870253068,1,
4,-0.7414566848371179,-3.566947461378655,1,
4,3.512066570293846,0.8359385933550648,1,
4,4.778351246277088,3.0113677213931336,0,
4,0.7381292982820675,6.644843618821484,0,
4,0.7240407831461938,3.7859215917215585,1,
4,-3.78084329783057,0.09211269471342681,1,
4,-0.2588556710058949,0.6425803981416097,1,
4,-3.688074636987073,1.6428027734381365,1,
4,6.854076768575456,1.169487103674186,0,
4,2.0443695959424755,-2.397361931047059,1,
4,5.77505749295259,0.17699651228949767,0,
4,-1.4691394891702232,-3.329339648406726,1,
4,6.389330871112957,-1.1470544343701352,0,
4,1.4464290143059377,0.88864075176186,1,
4,-2.0195178065868435,-0.3315758289301244,1,
5,-1.038947867091224,1.2696702185111712,1,
5,3.2421795075903854,2.202880083043086,1,
5,4.67286150800515,-4.391257572959175,0,
5,-4.9199056971674855,4.3459902248138516,0,
5,-2.0107395136544035,-2.598569841007761,1,
5,-3.250789202999424,1.9819958935316386,1,
5,-1.533557794605254,-3.593838271640743,1,
5,-0.008025360511401897,0.5667657111385558,1,
5,-0.43304029029469066,4.411390925290254,1,
5,4.34907765455306,-0.3131558369270964,1,
5,3.069236764618495,-1.293932902073453,1,
5,-3.79476759837204,-4.462226169306477,0,
5,-0.6777266241345681,-4.4090975948949405,1,
5,1.3409374685332758,3.9461226065378923,1,
5,-4.1069247418902135,1.5823901150972313,0,
5,-5.018606652561906,1.4466671020724775,0,
5,0.3851650741197498,6.730330551384374,0,
5,0.41474281111118627,-2.743634574852506,1,
5,2.4465224857951533,-2.081036499664227,1,
5,5.791640587694477,1.8594015662254897,0,
5,3.0874616112637585,-2.916649751778045,1,
5,6.9937412120049185,-2.0073756893524815,0,
5,3.646214994190544,4.32382880353496,0,
5,-0.5805050938857502,-5.527577289582073,0,
5,-1.1640858626323454,-1.1503906746295336,1,
5,-5.752466915444351,-2.8154437553465455,0,
5,0.9253716651742415,2.1324012599449773,1,
5,1.8685354538027183,-4.298326817681909,1,
5,-5.0181004726296505,3.4257794559539643,0,
5,-5.13448040087246,0.25558296800986285,0,
5,1.6795301359786425,5.252894233420034,0,
5,-3.227528261859373,3.917506844868232,0,
5,-1.6884045159452914,0.7508900395705106,1,
5,-2.1696935108404936,4.78068889067571,1,
5,4.834529898301007,-1.1016858630793553,1,
5,4.88593075202166,1.8018939786052148,0,
5,3.3070935540860797,-0.3287301569995074,1,
5,5.147722241097559,-2.1399686915484297,0,
5,3.2227192340878057,3.21809779720562,1,
5,1.5920886605285378,-1.4152162069640535,1,
5,-2.6038725920080736,-4.326708790878646,1,
5,-3.913865327470487,-1.3863055771157275,1,
5,0.9127411726022758,0.2659225675714491,1,
5,-0.7131440198828486,-0.31453754086225855,1,
5,3.5503615104578143,-4.806149411235183,0,
5,-1.679000638130967,-5.207466262893952,0,
5,-1.4234397436496509,4.032180697697547,1,
5,-0.29230221013580665,-2.0302348902492566,1,
5,0.5809712843537458,-5.8894573306186775,0,
5,-5.052015064812669,-0.9052944328993058,0,
5,5.787835166043366,-3.9188809586603064,0,
5,2.7729043923658403,6.700430739995198,0,
5,-3.224795842175922,0.15007082279074427,1,
5,-6.090081150777594,-0.34763039349378416,0,
5,-0.01920390514965715,2.336788615897567,1,
5,1.1458088448244241,-3.601319521341798,1,
5,-0.691149305331437,-3.002300450547047,1,
5,-3.448281485248577,-3.398144733460783,1,
5,2.788967179873581,-4.004332832307679,0,
5,-2.13869865907233,-1.6011592814734783,1,
5,-2.13159135408789,5.938734531346622,0,
5,-2.953224491931028,2.9821160756473803,1,
5,-3.4673579655057574,1.0527338093256386,1,
5,-0.6662542631950151,6.318583095208085,0,
5,0.6735606907355374,1.2770042655538694,1,
5,2.4511866153623467,2.5984069906901186,1,
5,4.235520043300514,3.35972587789209,0,
5,6.5017445141713335,-0.458555187480164,0,
5,4.276228176695998,-1.7534676579337307,1,
5,3.9762958912667385,1.7645719727459097,0,
5,2.057641894218315,4.409557650101161,0,
5,1.7969174884177852,0.16154778104583523,1,
5,4.386264126564985,1.0405310204206997,1,
5,4.923953371037941,-3.2462382447713374,0,
5,-2.314459111492131,0.2032629587408534,1,
5,2.7766987332008104,4.847870476509042,0,
5,1.39063275456144,-0.5211977153977656,1,
5,3.3217318338301136,1.269113160077995,1,
5,-2.4969511229931807,-5.339042804841938,0,
5,-5.49645678380961,-3.8472481512377716,0,
5,-1.126651694857547,2.222186458290404,1,
5,5.768672245930277,0.20441667798914853,0,
5,1.7626946584750836,1.0984310597501674,1,
5,-0.6554776391006747,3.2313619814603944,1,
5,-4.924150303710085,-2.0317738826183214,0,
5,-4.076285398620343,3.8111477049359754,0,
5,-1.7206498220349222,-6.150588620851042,0,
5,1.8227197804500337,-6.139646372510707,0,
5,3.8037746221800357,-3.6575517528104626,0,
5,0.6876511774314414,4.71587991626253,1,
5,0.05901751216192553,-3.6984427603229904,1,
5,6.0752327564054625,-2.7661516942365822,0,
5,0.9475463517880901,3.011924024692259,1,
5,-4.584968543473269,-3.3662219896412275,0,
5,-4.14262442770498,-0.31196385074754507,1,
5,1.4391797244397224,-2.4925334819089873,1,
5,-3.938608863394971,-2.471282471863361,0,
5,5.981314636372228,-1.400194048573416,0,
5,-1.1796497932578303,5.265027852794615,0,
5,-2.9729344878154986,-0.8863752022547324,1,
5,1.601344676452609,6.471353543710333,0,
5,-6.02128874416216,-1.568592937351712,0,
5,-1.8356959177774645,3.0657665900336846,1,
5,-5.934725232167446,2.1491921441734343,0,
5,0.4655028256217547,-4.698013887601032,1,
5,-3.190600769588894,4.975860549814299,0,
5,-0.18146243035717147,-1.072028060086445,1,
5,-1.243434142863719,-2.1386744648183615,1,
5,-2.281316581742059,2.156539427720719,1,
5,-2.960184235411202,-2.1789781621862914,1,
5,-6.038642984620635,0.9280939044365408,0,
5,2.488157044792942,-5.140017704057251,0,
5,-1.9942880480422402,-0.6363772406470914,1,
5,-2.566300772355521,1.1046312256370414,1,
5,-0.11240885098960567,5.435119416806349,0,
5,0.6512957967765954,-1.772116235850835,1,
5,5.083660728408513,2.7797222858333304,0,
5,0.28312302453197336,3.697756153001465,1,
5,2.174327673098065,-3.204521274388478,1,
5,6.573004597225447,0.6321127084458055,0,
5,4.148703170783301,-2.677297326897591,0,
5,3.4596446959400557,-2.0547028760365316,1,
5,0.7822908552280362,5.805046616722198,0,
5,4.9009569752526,0.3402950184716299,1,
5,-2.5114102374818343,-3.2870034336797986,1,
5,3.743622258901498,0.49274979746991204,1,
5,2.711402083375531,0.6597950869022645,1,
5,1.3943950099013371,-5.117139617331287,0,
5,-4.947183551312412,2.5173666933368657,0,
5,2.530112015064377,1.6745959771343688,1,
5,-0.7906786140674638,0.5190260199132698,1,
5,4.788535633832363,4.079516293989422,0,
5,2.3528249811577586,-0.8992569280161952,1,
5,1.7428806188492625,2.1502615199936366,1,
5,0.14442433055134932,-0.2359261382848438,1,
5,-4.252888008460109,0.693709998105384,0,
5,-1.449338989239545,0.025833289797476934,1,
5,3.898497823754619,-1.0600547857323819,1,
5,-0.26759214820380256,1.401153146206949,1,
5,-4.824120876054095,-4.496429874510817,0,
5,1.8966439942083855,3.2042446161915312,1,
5,5.496163569725073,1.029680520415525,0,
5,2.4488100162973105,-0.12756566582383533,1,
5,2.5667079263493524,5.708863332052159,0,
5,5.411119624616311,-0.5333164236192816,0,
5,0.693859434558473,-0.8735589637045701,1,
5,-4.074793482235326,4.640627409743984,0,
5,6.598558192899147,1.575474542547578,0,
5,4.085019746371448,2.5373927277048085,0,
5,-3.872365713592132,3.0835097487399383,1,
5,-4.11664066617095,2.3680689597505333,0,
5,-1.771923389654342,1.4904183636757002,1,
5,-2.411989493151958,3.829875462337102,1,
5,-3.3310470619169688,-5.385818579306228,0,
5,2.514412479838803,3.820359395107801,1,
5,-1.5866802279626546,-4.4978522821480595,0,
6,2.831356853119977,3.3321931279693504,0,
6,0.025268037481934937,-2.465645420142585,1,
6,-4.049971314432777,2.564469746751945,0,
6,-3.370133777089551,-2.134282484417471,1,
6,3.306432831220634,4.32761187321622,0,
6,5.610519664041904,0.7068432758157164,0,
6,-4.87522896458042,-0.6332963694736735,0,
6,-0.5621454786547577,-5.161766886339202,0,
6,0.40439472211093647,2.4306775047289766,1,
6,-1.0264954952611265,-1.3038795906686216,1,
6,1.7138670091838737,-2.952654348908909,1,
6,0.28607660972448656,4.390385012000528,1,
6,-0.7917223499227352,0.9496721349785894,1,
6,-2.5394641853062474,-5.201629894523815,0,
6,4.22484408717921,-0.6903226558867508,0,
6,-2.1948504306554066,2.304028014999846,1,
6,2.1270938719472046,-5.149934432155859,0,
6,-2.9319675006255346,4.999657654146786,0,
6,0.19721299157604105,0.43560719021329414,1,
6,-0.10078671492307484,-1.443870654233896,1,
6,2.7952817851880636,-1.1497163195868207,1,
6,-3.7081432828646332,1.2995884813965752,0,
6,0.6002269732373288,5.332788875305858,0,
6,5.028389322445244,1.9718250563383302,0,
6,-3.7900953730135933,-1.0748972089406146,1,
6,5.05530041475189,-0.953711922102414,0,
6,-3.8029804094499626,-4.064789963784911,0,
6,-3.025835445146591,3.2349584088103582,1,
6,3.9806406584864753,-3.9489771790777253,0,
6,-1.7026005156224822,4.22608028476522,0,
6,-2.704476654126622,0.4700755366321017,1,
6,0.6712718449829572,-3.3692113185589614,1,
6,3.853021926093884,0.8719734075563733,1,
6,0.7513891686264697,1.7207836950837834,1,
6,1.800446427101209,3.251036400014048,0,
6,-1.7551364623458916,-3.479307760739007,1,
6,-4.804115373296081,0.6162750813259558,0,
6,1.3052198089578573,4.583528070635652,0,
6,1.6668819169110127,-1.1093472291297382,1,
6,0.6225666968052322,-5.3530531420287,0,
6,3.1362221431508126,1.5194128392281534,1,
6,-3.0753511158054594,-0.49624811123573104,0,
6,2.3224387170059773,-0.3396236511557049,1,
6,4.07150315852248,1.7917908165911984,0,
6,-3.0714277367251936,-3.2135232402835046,0,
6,4.427413552753448,2.7796796940635042,0,
6,3.401646502842048,-2.0731931200100635,1,
6,2.715728882934052,-2.7934721690284454,0,
6,-1.3825218046030787,1.8256875962605592,1,
6,4.800157041162269,-2.978776544310107,0,
6,-4.485952048756549,3.575944640220999,0,
6,-0.9867526882184051,-4.253367605020484,0,
6,5.988234715534293,-0.3050354960964683,0,
6,-1.7504243004820494,5.744466440621344,0,
6,-2.76033284965881,-1.338401897760097,1,
6,4.893133481027866,0.07936215241391735,0,
6,-2.030820120012309,3.295127692037889,1,
6,-0.49880311389172466,3.9336161215630763,0,
6,3.263718049670969,-0.3009294816354443,1,
6,-4.010218430584422,-2.7825754948992367,0,
6,-1.6401489722521114,0.22925713700935962,1,
6,-0.5507431206116844,-3.354959139119258,1,
6,-5.795162045361031,1.3157002978967949,0,
6,-5.076862877988982,2.443968498426939,0,
6,0.4025849421814865,-0.4732469333580876,1,
6,-3.754400416502816,0.14131436795716734,1,
6,-0.4495955416481081,4.843045913890297,0,
6,-0.3403376669021592,-0.566702117622551,1,
6,-1.3346264816383053,-2.641881812926819,1,
6,1.5280329337951635,1.911177998643681,1,
6,1.214348419309559,0.9346609337960844,1,
6,2.236253129213102,-3.936286943042564,0,
6,-0.4840346150056908,2.15129301237416,1,
6,1.2697829774506326,-0.13045156616712938,1,
6,1.035592643233329,-2.0706331433702547,1,
6,1.2037518926627027,-4.3714833532770205,0,
6,-2.3253282668641106,-2.505147711133828,0,
6,2.203351755989941,-1.976146059709865,1,
6,2.2809820885696137,4.253770398513406,0,
6,-4.520148982698303,-1.876284225950347,0,
6,5.745002345108695,2.7397732792129945,0,
6,0.8448522401742963,3.5645331187556724,1,
6,2.385960938848452,2.363669877126408,1,
6,-2.5880022934778903,-4.177215044253157,0,
6,4.518255409815709,-1.8891593169379945,0,
6,2.210391699288361,1.4026230247851244,1,
6,4.7258347628763655,3.8113086577814546,0,
6,-1.8750510328820484,-1.6590587375656327,1,
6,3.403956854412006,2.506949951479465,1,
6,2.1503963119289846,0.5096271503722543,1,
6,0.0847615496136178,-4.317573859501723,0,
6,-3.5803450660933818,4.177302165204231,0,
6,-3.101111057082678,2.1970409836795564,0,
6,-2.669760209832394,1.4103592096918143,1,
6,4.746688511374737,1.026073853103627,0,
6,-1.8679465241810205,1.1410966495895791,1,
6,-1.6237733146489464,-0.7478695746964006,1,
6,-1.6922723152736638,-4.808840745170884,0,
6,3.867239972690415,-2.968854834339695,0,
6,3.7645375368145824,3.4818879424375657,0,
6,5.908768264144857,1.5851204492897182,0,
6,-3.4843821246077753,-5.132178259783916,0,
6,4.023248787476684,0.06367947613323083,1,
6,0.06826446193781213,3.1780029383373507,1,
6,3.0383647047656286,0.5415004467247969,1,
6,-0.7012236824347027,3.0716224702527635,1,
6,-2.5286816777740264,4.148930036393062,0,
6,-1.4094272656971176,2.6987889950318653,1,
6,-0.28547991341459483,5.669349865451604,0,
6,3.1535452520494025,-3.5061284391578584,0,
6,0.06155315897954691,1.3943908884496448,1,
6,0.7710811642031477,-1.1595602180058022,1,
6,-1.2603411041446464,3.6214324494975796,0,
6,1.1645836425587335,2.581163859792573,1,
6,3.1367981167228978,-4.438168544650845,0,
6,-4.668958027453945,1.6503765483375774,0,
6,-2.3494330425561527,-0.39545919172200156,1,
6,3.6897366824439075,-1.166279818261162,0,
6,-2.02313726633739,4.968511238021495,0,
6,-4.62397385874955,-3.307775661964704,0,
6,-1.1731570913379843,4.804709930050687,0,
6,-0.8312493688058398,-0.12699723719250755,1,
6,-0.9049263658581671,-2.107491488010092,1,
7,2.2467545854456468,0.6857289822508825,1,
7,-2.9552997252665723,-2.8010544823798176,1,
7,-3.480319036291718,5.105914277788963,0,
7,0.9072919585827106,-6.586703664472077,0,
7,1.6584254020905211,2.862298081220757,1,
7,-5.561393132142971,-0.03620488870065768,0,
7,-0.015131316735557633,-4.586852672228282,1,
7,-2.6357998417645905,5.295300076777293,0,
7,3.290908714619776,-1.156025364877242,1,
7,-2.2024427196450262,-1.057132384783392,1,
7,-3.943892314535871,-2.1621224822204894,0,
7,4.139792513081454,-0.5925019687573606,1,
7,-2.942893755534371,0.8546603551366453,1,
7,0.9841781070742572,5.1391239648411275,0,
7,1.4063678838504015,-2.0789244820117325,1,
7,-0.5807944812605846,0.7912160821642423,1,
7,-1.9422978897912961,3.6519794708095237,1,
7,3.500456233002078,4.47810286382074,0,
7,0.46541708660259434,-2.0099102053779787,1,
7,1.0127904696879921,-4.843500064540485,0,
7,5.936725497648124,-0.23919138774179433,0,
7,-1.180625627163859,0.1740638206818865,1,
7,5.129962647530148,-3.539373976533866,0,
7,-2.1703496739218737,-4.579433921967042,0,
7,-4.917764414071808,0.8399873560431098,0,
7,0.08152671779907242,4.725232790628085,0,
7,-4.298380958221579,-4.110801961882008,0,
7,3.0814990390868338,0.9142410083695061,1,
7,1.8498323414732352,3.9617479398662563,1,
7,2.1319187207107433,-3.515975828850468,1,
7,0.8862145889921328,3.190903470636908,1,
7,-3.8483886230161897,3.709887209823513,0,
7,1.2182140984183067,0.19011167176832613,1,
7,4.579076717619209,2.0000912623860607,0,
7,2.6591190547911734,1.6676188726378722,1,
7,-1.8997335281214234,-6.558926526358926,0,
7,5.0731633537447145,-1.4254871890369767,0,
7,-1.1146505008398813,-2.8436411448876773,1,
7,2.056902208889406,-4.624375051765506,0,
7,3.9749231566103784,-4.97469648670074,0,
7,-3.038354556434227,-0.46290028210126316,1,
7,-2.989830620954175,2.0333820982197377,1,
7,-2.0307740513435735,-3.447384274537123,1,
7,-0.09306848258085927,-1.2345462692933642,1,
7,4.922795333377762,1.041314086919775,0,
7,-3.7919496976553293,0.26270290663558943,1,
7,-0.11835887367773955,0.009722258212238473,1,
7,6.233866683355385,1.1766858227495367,0,
7,-0.7903797338497109,5.321961350916418,0,
7,-4.697505104323767,-1.6307606071913223,0,
7,2.3027493430297588,-1.6089073303392136,1,
7,-3.9201945533232694,-3.171715777321768,0,
7,-1.5831370433507683,-5.441800017355849,0,
7,-0.8788633292306798,4.268808076791891,1,
7,2.4520810497069387,4.838402834942936,0,
7,4.157109747485081,-2.7513309926480094,0,
7,-1.1232220931267334,1.565754380791869,1,
7,-2.8760854844897494,3.0904007218206946,1,
